12133541967095136257, r
12133541833951150113, r
12133825636800135168, u
12133877172381155328, d
12133878271892783104, u
12133878272161218560, l
12133878272161222656, l
12133826736311894017, d
12133878340880703488, l
12133878341151227904, u
12133878409902161920, l
12133897105055940608, u
12133897105089495040, u
12133897105058103296, l
12133897178087161856, u
12133898200541040640, l
12133913456533311488, l
12133913525252788224, d
12133913529547755520, u
12133913594240700416, d
12133914625032851456, d
12133914693752328192, u
12133829008352673793, d
12133914693769109504, l
12133914697245196290, d
12133914701808664576, u
12133829012664483841, r
12133825855863521281, r
12134142506622320640, u
12134163182894714880, l
12134163183163146496, u
12134163183163150848, d
12134108421778637089, l
12134143606150791456, u
12134143610714063136, u
12134143610714128672, u
12134143610714194208, u
12134143610982629664, u
12134161202900238624, u
12134161203168674080, u
12134180844338159904, l
12134180852929143040, u
12134180921646522624, u
12134180921880355328, l
12134198513529586176, u
12134214860191830528, d
12134214864503574528, u
12134214863918661634, r
12134214932904476674, u
12134214932954616320, l
12134214932954616336, l
12134214932655833377, l
12134214932672610593, r
12134214932672610849, r
12134215005971218432, u
12134215959453962240, l
12134216032734675200, u
12134216032184238081, l
12134216032184238082, r
12134216105212379136, u
12134216109775650816, u
12134216109458128897, r
12134216113754013696, u
12134111733180596224, l
12134105209125273601, r
12138609633368604672, u
12138627225554649088, u
12138646166661238784, l
12138647266424520704, u
12138664858074742784, u
12138685336997863424, l
12138685405985767424, u
12138685474705244160, u
12138685474722021376, d
12138685474723069952, u
12138685479018037248, u
12138685479019085824, u
12138685552031432704, u
12138685551212560385, r
12138685619945734144, u
12138685624240635904, u
12138685624223924225, r
12138685624223924226, r
12138685624240766976, u
12138685628536586240, u
12138613202486427648, l
12138894664594882560, u
12138966949413523456, l
12138966949430300672, d
12138967018149777408, d
12138967018166554624, d
12138967018418212864, d
12138967018419261440, u
12138967018434994176, l
12138967022729961472, u
12138967021943586818, d
12138967022731006464, l
12138967022748831744, u
12138967022998393344, d
12138967022999441920, l
12138984614398001152, u
12138984614097190914, d
12138984614097190930, r
12138984683083071488, u
12138984683353411584, d
12138984683370188800, u
12138984683652256256, d
12138984682800873490, r
12138984755829014528, u
12138984760124899328, u
12138984760408018944, l
12138984760107204610, r
12138984760124047360, u
12138984764955688960, u
12138984764972466176, u
12138984765223079936, d
12138984765239857152, u
12138984765239861248, d
12138984764453486594, d
12138984765240906240, l
12138984765240906256, l
12138984765258797056, u
12138984765509345280, d
12138984765509345536, l
12138984765509345792, l
12138984765526188032, u
12138984765527171328, l
12138984765527228449, d
12138984765528346624, u
12138984765543948288, d
12138984765776732416, l
12138984764406366738, l
12138984833138491904, u
12138895841400389650, r
12143416689615372290, u
12204778235124260864, d
12205059709516054530, l
12205059778234482690, u
12205077370420527106, u
12205077371006492672, d
12205094963192594432, u
12205094962642092033, r
12205095031358488832, u
12205095083669725184, d
12205095839583973376, l
12205113500489482240, u
12205041279812304896, d
12209843740440788992, u
12209843740440797184, l
12209843740440854530, r
12209861336921931776, u
12209861337458675712, l
12209861336921931778, r
12210142816461914112, u
12210424278555820032, u
12210424282581434368, l
12210424282882248704, l
12210424287445647360, u
12210441879095869440, u
12210441879632740352, u
12210441879883354112, d
12210459471549300736, u
12210475886914310144, d
12210475886914314240, l
12210390202015940641, d
12210407798496886816, u
12210385949997268995, l
12210685008570155008, u
12210668515896786944, r
12210706784641351680, l
12210724380585492480, u
12210724380536406016, d
12210724380537454592, l
12210724449254834177, u
12210724450059952128, l
12210742046272520192, u
12210742045737811968, l
12210742046038687744, d
12210742045754654720, l
12210742050317926400, u
12210742106435620864, l
12210742106687279104, d
12210670723560243201, d
12210742106185142272, l
12210742115043377408, u
12210742114491957249, l
12210742118786859264, u
12210742119338352640, d
12210742119338352896, l
12210742119338353152, l
12210742119606845952, u
12210742119857398016, l
12210759711507611904, u
12210776122828267520, l
12210776126304354306, d
12210776199584153600, u
12210776203895767040, u
12210777222054678528, l
12210777222055727104, u
12210777226350694400, u
12210777226383200256, d
12210777225815982081, l
12210777225815982082, r
12210777299095781376, u
12210777303407394816, u
12210777303122313217, r
12210777303424176128, d
12210777303123361794, r
12210777303391862784, u
12210777307955068928, u
12210672926829117441, r
12210778115174043648, l
12210666450035212289, r
12215171909364547584, u
12215224540430598144, d
12215169779062865920, d
12215224540447383552, l
12215224540732588032, u
12215243235886366720, u
12215243240181334016, u
12215243369030356992, l
12215243369298792448, l
12215243438286700544, u
12215169856370245633, r
12215169654506782721, l
12215452216110153728, u
12215488423221264384, l
12215506019165405184, u
12215506083858350080, d
12215506084126785536, d
12215454479560015872, r
12215454552589074432, u
12215523607324921856, l
12215523607610130432, u
12215523676329607168, u
12215523676346384384, l
12215524775824461824, u
12215524844543938560, d
12215524844577492992, u
12215524848302227457, l
12215524848620802048, d
12215525948351578112, u
12215541268532428800, d
12215542436729978880, u
12215542441024946176, u
12215542441041723392, u
12215542440490303488, r
12215542509208731648, u
12215543467287252992, l
12215543536275161088, u
12215543540570128384, u
12215543540805013504, d
12215543545099980800, u
12215543605229527040, l
12215543605230575616, u
12215543605263081472, d
12215456824662491138, d
12215543605264126464, d
12215543605281951744, u
12215543605531516928, d
12215456824679268354, d
12215543605532561920, l
12215543608788451346, l
12215543608788451362, r
12215544712797487104, u
12215560028700020736, l
12215560028700024832, l
12215561196895477760, u
12215561197163913216, d
12215561197449117696, u
12215561197449121792, d
12215561201744089088, u
12215561200957718529, d
12215561201226158080, l
12215561201226153986, r
12215561201226158592, l
12215561201226154273, l
12215561205790605568, u
12215561205805228032, l
12215562305519222784, u
12215562305551728640, d
12215562304764313601, r
12215562304764379152, u
12215562304715161602, r
12215562373448269826, u
12215562374018506752, d
12215562374286999552, u
12215562373435555841, r
12215562442419339264, u
12215563327216029696, l
12215576383916613632, l
12215576383917662208, l
12215577552130940928, u
12215577621102075904, d
12215577690089979904, u
12215578583459954688, d
12215578652179431424, u
12215578720898908160, u
12215578789618384896, u
12215578789618393088, l
12215578793913360384, u
12215578793142779906, d
12215578793915453952, l
12215578793142780193, d
12215578793915458064, l
12215578793915462144, l
12215578793142780705, r
12215578793427992609, u
12215578793427997200, l
12215578793427992866, r
12215579893157789728, u
12215579893176472064, l
12215579961910628352, u
12215579961359138818, l
12215579965654171664, u
12215579970217443344, u
12215579969931378690, l
12215579974226280464, u
12215459100943908866, r
12215452645608062978, l
12215735207211433984, u
12215735207211433986, l
12215775601679667712, l
12215775601965924352, u
12215793197910065152, u
12215793198680772608, l
12215793198680776704, l
12215810794893344768, u
12215810794341859329, r
12215810794610360320, u
12215810799173632000, u
12215810855024984064, d
12215737410563211265, d
12215810855024992256, l
12215810855310196736, u
12215810855324880896, d
12215810855559761920, d
12215828446942593024, u
12215828447225712640, l
12215828451520679936, u
12215828451521728512, u
12215828450953461762, l
12215828455516930048, u
12215828459828543488, u
12215828459542478849, l
12215828464105750528, u
12215828515677802496, d
12215828515677806592, l
12215828515677806848, l
12215828519972774144, u
12215828524267741440, u
12215828524267741696, l
12215828523983634481, r
12215828524252135472, u
12215828528546972208, u
12215828528831144704, d
12215828529100620544, u
12215828528263004179, l
12215828532826406928, u
12215828532555939873, r
12215828537387581472, u
12215828584664666624, d
12215828589194514944, l
12215828588392415250, r
12215828588409192466, r
12215828592972660752, u
12215828597267505168, u
12215828596981432354, r
12215828601294159872, u
12215828601594974208, l
12215828601294225409, r
12215828601275416578, r
12215828605587030016, u
12215828606139502592, l
12215828606374387712, l
12215828606375436288, u
12215828606407942144, d
12215828606408990720, u
12215828606408994816, l
12215828606677418240, u
12215828606678466816, u
12215828606694199296, d
12215828606694199808, d
12215828606694265344, u
12215828606694330880, u
12215828606695379456, u
12215828606696297216, l
12215828606713139200, u
12215828606962638848, d
12215846198343368960, u
12215846198343376896, l
12215846198612852736, u
12215846198612918272, u
12215846198863466496, d
12215846198880243712, u
12215846198881292288, d
12215846198881423360, u
12215846198882344960, d
12215846197759574019, l
12215846197756493827, l
12215846202068107264, u
12215739622438928385, l
12216021080252416000, u
12218379245483720704, l
12249904443128020992, l
12682250007355592704, l
13200438773671792640, u
13200439873183420416, u
13200440835272871936, d
13200440835289649152, u
13200440972728602624, u
13200338794670260225, r
13200440972210671616, l
13200440976505634817, l
13200723623956971520, u
13205508552547893248, u
13205405408623198209, r
13209908733389438977, u
13210008784937689088, l
13210008853657165824, u
13210009884450365440, l
13210009953169842176, l
13210011121367392256, u
13209908943826059297, r
13209926540309102592, u
13210208010990780416, u
13210208011542331392, d
13210208010990911488, l
13210208015285747728, u
13210185135994044417, l
13210467701892382720, u
13213603226122719232, l
13213902293017034752, u
13213846501123489793, r
13218367280620109824, u
13263121931302866944, l
13263121931302871040, l
13267625530930241536, l
13272129062106562560, u
13272390886802784256, d
13277193356024217600, u
13277213134348619776, l
13277213134633828352, u
13277213203604963328, d
13277230799549104128, u
13277174934909485057, r
13281977322526736384, u
13281994910686248960, l
13281994910686253056, l
13281959734635790337, r
13281959876369645568, u
13282258934942400512, u
13282260034454028288, u
13282278653405691904, l
13282295077629067264, l
13282296177140695040, u
13282296245860171776, u
13282296314579648512, u
13282241420065898497, l
13282241218202435586, r
13282522757603524608, u
13285639791463895040, l
13285657452369412096, u
13285657452386189312, u
13285938927362899968, u
13285902785197506560, r
13286201856655097856, u
13286201856922488832, l
13286500919790272512, u
13286519469754028032, l
13286534794465775616, l
13286535893977403392, u
13286463609141067794, r
13286481205623128064, u
13286763775816368128, u
13286784521044230144, d
13286802112710180864, u
13286802112711229440, u
13286802113230278656, l
13286802113498714112, l
13286819705148932096, u
13286834961156931584, l
13286835029876408320, u
13286835034171375616, u
13286835098612662272, l
13286836060936994816, l
13286750508664553472, d
13286768173861830656, u
13286768174130266112, d
13286785766048923648, u
13286785766584745984, d
13286803358502354944, u
13286803358233985025, r
13286803358234050561, r
13286803358770798592, l
13286803359039234048, l
13286820950957883392, u
